UserId,ProductId,Rating,Timestamp
106,16,4.0,1369353600
107,7,2.0,1335830400
108,3,4.0,1351468800
109,4,5.0,1367625600
110,9,5.0,1232582400
111,5,3.0,1392595200
112,19,4.0,1403136000
113,15,5.0,1361404800
114,8,1.0,1350950400
115,6,5.0,1370390400
116,18,3.0,1324252800
117,19,5.0,1367798400
118,15,5.0,1262736000
119,7,5.0,1359849600
120,10,5.0,1217894400
121,6,2.0,1357257600
122,14,4.0,1326067200
123,17,5.0,1373155200
124,9,5.0,1391904000
125,19,2.0,1403222400
126,5,5.0,1334275200
127,7,5.0,1398211200
128,19,5.0,1324252800
129,20,2.0,1329177600
130,7,5.0,1345680000
131,2,4.0,1387411200
132,16,4.0,1355270400
133,13,5.0,1318377600
134,8,5.0,1396483200
135,6,4.0,1254700800
136,6,5.0,1329955200
137,9,4.0,1396310400
138,4,5.0,1172793600
139,11,5.0,1149465600
140,5,5.0,1294790400
141,17,5.0,1349395200
142,20,5.0,1331251200
143,7,5.0,1389312000
144,15,5.0,1403136000
145,15,5.0,1404345600
146,14,5.0,1357948800
147,13,5.0,1384387200
148,11,5.0,1344297600
149,13,5.0,1363046400
150,9,5.0,1359072000
151,10,5.0,1148515200
152,4,2.0,1396569600
153,17,5.0,1315440000
154,14,5.0,1399334400
155,18,5.0,1389225600
156,11,5.0,1384560000
157,16,5.0,1392336000
158,1,5.0,1394668800
159,7,5.0,1393459200
160,10,5.0,1362441600
161,9,5.0,1359763200
162,3,5.0,1340236800
163,14,5.0,1344297600
164,15,5.0,1397692800
165,2,5.0,1356048000
166,14,4.0,1357948800
167,16,5.0,1373328000
168,7,5.0,1353283200
169,4,5.0,1362700800
170,18,5.0,1355443200
171,5,4.0,1401667200
172,6,5.0,1394150400
173,7,1.0,1336867200
174,15,3.0,1375660800
175,1,3.0,1377216000
176,4,2.0,1376956800
177,1,2.0,1368576000
178,11,5.0,1363824000
179,18,5.0,1353974400
180,14,5.0,1389052800
181,11,3.0,1344902400
182,10,5.0,1357776000
183,17,2.0,1358726400
184,4,5.0,1361404800
185,15,5.0,1329350400
186,16,5.0,1368662400
187,13,5.0,1293926400
188,9,3.0,1361318400
189,11,5.0,1398211200
190,11,5.0,1376438400
191,6,5.0,1386374400
192,1,5.0,1321315200
193,6,5.0,1395705600
194,13,5.0,1395619200
195,5,5.0,1235692800
196,15,5.0,1355702400
197,18,5.0,1376697600
198,20,3.0,1354233600
199,14,5.0,1354233600
200,15,1.0,1361836800
1,5,5.0,1354665600
2,4,5.0,1292716800
3,2,5.0,1356825600
4,7,5.0,1389657600
5,10,5.0,1395446400
6,16,5.0,1373760000
7,10,5.0,1388620800
8,18,2.0,1358985600
9,17,5.0,1388016000
10,13,5.0,1368576000
11,1,5.0,1360972800
12,1,5.0,1395360000
13,15,5.0,1355270400
14,1,4.0,1347667200
15,6,5.0,1370217600
16,13,2.0,1325030400
17,1,5.0,1371513600
18,5,5.0,1374537600
19,9,1.0,1400976000
20,17,5.0,1393027200
21,16,5.0,1342310400
22,8,5.0,1357171200
23,17,4.0,1395792000
24,15,5.0,1381708800
25,1,3.0,1374796800
26,12,4.0,1390953600
27,5,5.0,1401840000
28,6,5.0,1340496000
29,1,5.0,1351987200
30,1,5.0,1365465600
31,10,4.0,1394582400
32,10,5.0,1389744000
33,3,5.0,1352073600
34,17,5.0,1397001600
35,19,5.0,1351555200
36,11,5.0,1397779200
37,18,4.0,1363132800
38,2,5.0,1393977600
39,9,5.0,1354924800
40,17,5.0,1369526400
41,14,5.0,1358467200
42,4,5.0,1377820800
43,17,3.0,1384646400
44,17,5.0,1393200000
45,12,5.0,1347926400
46,20,5.0,1394323200
47,18,5.0,1369267200
48,3,5.0,1389398400
49,11,4.0,1370822400
50,18,5.0,1364428800
51,4,5.0,1348617600
52,17,5.0,1368835200
53,18,5.0,1402099200
54,5,5.0,1363824000
55,14,5.0,1328659200
56,10,1.0,1385683200
57,15,5.0,1146787200
58,1,5.0,1366156800
59,16,5.0,1325808000
60,11,5.0,1332288000
61,20,2.0,1338076800
62,6,5.0,1355529600
63,16,4.0,1361577600
64,2,4.0,1329955200
65,1,5.0,1398643200
66,9,5.0,1360368000
67,12,5.0,1388448000
68,17,5.0,1335571200
69,15,5.0,1363564800
70,19,5.0,1251158400
71,10,5.0,1374105600
72,12,5.0,1390694400
73,14,5.0,1368662400
74,9,5.0,1358640000
75,13,5.0,1381795200
76,3,5.0,1387670400
77,14,1.0,1356134400
78,10,5.0,1356480000
79,16,4.0,1398211200
80,7,5.0,1372723200
81,4,5.0,1354147200
82,20,5.0,1341532800
83,11,2.0,1349654400
84,16,5.0,1392681600
85,20,5.0,1360022400
86,4,5.0,1403481600
87,17,5.0,1331769600
88,13,5.0,1168473600
89,11,5.0,1362873600
90,3,5.0,1402790400
91,9,5.0,1343347200
92,6,5.0,1362787200
93,11,5.0,1361923200
94,16,5.0,1393200000
95,19,5.0,1391904000
96,5,3.0,1398384000
97,14,5.0,1230595200
98,17,5.0,1389139200
99,3,5.0,1229817600
100,4,5.0,1288828800
101,16,5.0,1347580800
102,16,5.0,1357776000
103,4,5.0,1360368000
104,19,3.0,1286150400
105,17,5.0,1389312000
106,13,4.0,1403568000
107,1,5.0,1221177600
108,12,5.0,1358553600
109,4,5.0,1405036800
110,11,5.0,1354492800
111,5,5.0,1376179200
112,2,5.0,1368921600
113,17,5.0,1325894400
114,8,1.0,1326931200
115,6,5.0,1393459200
116,9,5.0,1390435200
117,13,5.0,1359676800
118,11,1.0,1362960000
119,16,5.0,1360281600
120,16,5.0,1351036800
121,2,5.0,1368057600
122,10,5.0,1359504000
123,12,5.0,1361404800
124,8,5.0,1394668800
125,11,5.0,1389916800
126,10,5.0,1348963200
127,13,5.0,1360022400
128,17,5.0,1395705600
129,7,5.0,1341446400
130,3,3.0,1079481600
131,20,5.0,1391731200
132,13,5.0,1388793600
133,19,5.0,1386547200
134,7,1.0,1352592000
135,9,5.0,1393286400
136,19,5.0,1328486400
137,13,5.0,1362960000
138,8,5.0,1300838400
139,18,5.0,1323475200
140,2,5.0,1264032000
141,18,5.0,1329782400
142,18,4.0,1382659200
143,11,2.0,1351641600
144,1,5.0,1373155200
145,14,5.0,1337558400
146,16,5.0,1398124800
147,11,1.0,1341273600
148,1,5.0,1366761600
149,7,2.0,1349308800
150,16,5.0,1383436800
151,14,5.0,1358467200
152,15,3.0,1355270400
153,14,5.0,1352246400
154,11,5.0,1363564800
155,16,4.0,1401667200
156,19,5.0,1399593600
157,17,5.0,1361664000
158,6,5.0,1387929600
159,11,5.0,1353715200
160,17,3.0,1388448000
161,9,5.0,1355788800
162,18,5.0,1331596800
163,17,5.0,1248393600
164,12,5.0,1328486400
165,5,5.0,1361318400
166,11,5.0,1314921600
167,4,3.0,1370131200
168,4,4.0,1317859200
169,3,5.0,1322006400
170,17,4.0,1379030400
171,7,5.0,1349481600
172,4,5.0,1354924800
173,13,5.0,1141862400
174,12,3.0,1168300800
175,1,5.0,1126224000
176,19,1.0,1326240000
177,20,5.0,1242518400
178,18,5.0,1382572800
179,11,5.0,1366070400
180,20,5.0,1224806400
181,3,5.0,1377993600
182,17,5.0,1326153600
183,12,5.0,1391731200
184,10,5.0,1167868800
185,8,2.0,1122508800
186,15,4.0,1119744000
187,5,5.0,1062892800
188,4,5.0,1148169600
189,20,5.0,1174348800
190,19,2.0,1179100800
191,4,5.0,1173398400
192,15,5.0,1232150400
193,17,4.0,1252368000
194,12,5.0,1180483200
195,3,5.0,1183420800
196,10,4.0,1180483200
197,15,3.0,1130112000
198,10,4.0,1394064000
199,18,5.0,1397347200
200,1,4.0,1387152000
1,3,5.0,1367971200
2,12,5.0,1343520000
3,1,5.0,1374969600
4,3,5.0,1145318400
5,3,4.0,1394582400
6,5,5.0,1394236800
7,19,5.0,1268006400
8,1,5.0,1385510400
9,4,5.0,1079568000
10,4,5.0,1274572800
11,17,5.0,1402531200
12,14,5.0,1361232000
13,18,5.0,1153785600
14,1,4.0,1366761600
15,16,5.0,1355356800
16,3,5.0,1126742400
17,9,5.0,1170288000
18,4,5.0,1392681600
19,5,5.0,1367020800
20,11,5.0,1317254400
21,9,4.0,1324771200
22,3,5.0,1404691200
23,6,5.0,1282867200
24,11,5.0,1298246400
25,9,4.0,1359504000
26,15,5.0,1292544000
27,3,5.0,1357689600
28,1,5.0,1325808000
29,20,4.0,1282608000
30,19,5.0,1327449600
31,14,3.0,1358553600
32,17,5.0,1373846400
33,14,5.0,1348531200
34,17,5.0,1368403200
35,14,5.0,1338854400
36,12,5.0,1326326400
37,16,5.0,1373760000
38,1,3.0,1398297600
39,13,5.0,1396310400
40,6,1.0,1328745600
41,17,5.0,1358467200
42,12,5.0,1312848000
43,19,4.0,1361318400
44,6,4.0,1284681600
45,7,3.0,1379116800
46,1,5.0,1327622400
47,1,5.0,1327276800
48,5,5.0,1360195200
49,6,4.0,1269993600
50,16,5.0,1368489600
51,16,5.0,1280361600
52,14,5.0,1396569600
53,1,1.0,1304467200
54,13,3.0,1365033600
55,20,5.0,1355184000
56,10,5.0,1353801600
57,10,2.0,1362268800
58,9,4.0,1363824000
59,13,1.0,1371081600
60,3,5.0,1354838400
61,18,2.0,1355356800
62,20,5.0,1356825600
63,2,5.0,1372809600
64,17,5.0,1395187200
65,19,4.0,1404518400
66,13,5.0,1398729600
67,13,1.0,1342137600
68,1,1.0,1374019200
69,2,5.0,1325721600
70,1,5.0,1310774400
71,5,5.0,1378252800
72,3,5.0,1323043200
73,7,1.0,1391644800
74,13,4.0,1323907200
75,18,3.0,1291420800
76,7,3.0,1387152000
77,1,2.0,1369094400
78,5,5.0,1382572800
79,17,4.0,1371168000
80,8,5.0,1401235200
81,15,5.0,1391817600
82,20,5.0,1374364800
83,4,2.0,1190678400
84,2,1.0,1266451200
85,5,2.0,1388620800
86,1,5.0,1372896000
87,5,5.0,1398124800
88,6,2.0,1403049600
89,2,3.0,1123718400
90,1,4.0,1389916800
91,4,5.0,1359676800
92,7,5.0,1360800000
93,1,5.0,1371340800
94,1,5.0,1359763200
95,8,1.0,1362873600
96,20,1.0,1354665600
97,16,5.0,1370563200
98,13,4.0,1367193600
99,18,5.0,1145491200
100,20,5.0,1329609600
101,10,5.0,1384646400
102,12,5.0,1392595200
103,1,5.0,1369872000
104,10,4.0,1365292800
105,9,2.0,1380412800
106,3,1.0,1353628800
107,19,5.0,1366416000
108,9,4.0,1348444800
109,10,5.0,1321315200
110,19,5.0,1359244800
111,16,5.0,1376265600
112,18,1.0,1349222400
113,14,2.0,1362441600
114,3,1.0,1378944000
115,2,4.0,1327104000
116,1,5.0,1315440000
117,18,5.0,1361750400
118,9,2.0,1382054400
119,13,5.0,1396396800
120,2,5.0,1336348800
121,7,5.0,1392076800
122,16,5.0,1339977600
123,19,5.0,1329523200
124,15,5.0,1369612800
125,11,5.0,1244073600
126,1,1.0,1395100800
127,7,2.0,1371686400
128,20,5.0,1396915200
129,8,5.0,1387324800
130,10,5.0,1331337600
131,5,4.0,1359417600
132,9,4.0,1355356800
133,1,5.0,1146787200
134,2,5.0,1355529600
135,19,5.0,1327104000
136,14,5.0,1384473600
137,20,5.0,1394064000
138,10,5.0,1384041600
139,9,1.0,1348876800
140,10,4.0,1355011200
141,6,5.0,1363651200
142,17,5.0,1377734400
143,6,3.0,1362009600
144,4,5.0,1376092800
145,20,2.0,1363392000
146,3,5.0,1369267200
147,19,5.0,1335657600
148,18,4.0,1313712000
149,4,1.0,1350259200
150,8,5.0,1356912000
151,17,3.0,1392336000
152,5,5.0,1389312000
153,13,4.0,1362096000
154,1,4.0,1388620800
155,13,2.0,1355875200
156,4,3.0,1398297600
157,14,1.0,1330819200
158,3,2.0,1398729600
159,5,5.0,1337040000
160,7,5.0,1354752000
161,1,5.0,1293580800
162,12,2.0,1346025600
163,11,1.0,1390262400
164,8,5.0,1385078400
165,6,5.0,1358467200
166,2,5.0,1375574400
167,19,5.0,1122854400
168,20,4.0,1377993600
169,20,4.0,1368230400
170,14,5.0,1404604800
171,1,5.0,1133913600
172,10,4.0,1349913600
173,16,5.0,1365379200
174,4,2.0,1144540800
175,11,5.0,1356739200
176,16,5.0,1404432000
177,20,5.0,1345248000
178,1,5.0,1264377600
179,16,3.0,1336521600
180,19,3.0,1399766400
181,9,5.0,1349740800
182,9,5.0,1358380800
183,9,1.0,1360022400
184,17,5.0,1388966400
185,12,3.0,1336176000
186,13,5.0,1367020800
187,8,5.0,1393545600
188,16,5.0,1380672000
189,18,5.0,1359244800
190,1,5.0,1351468800
191,1,5.0,1359244800
192,12,4.0,1331769600
193,6,5.0,1395792000
194,9,5.0,1347667200
195,5,3.0,1374364800
196,16,5.0,1364169600
197,18,5.0,1361059200
198,17,1.0,1357344000
199,18,4.0,1344470400
200,1,5.0,1389312000
1,19,4.0,1325721600
2,8,5.0,1389398400
3,3,5.0,1360713600
4,5,5.0,1399248000
5,8,4.0,1356048000
6,19,2.0,1372032000
7,18,4.0,1395273600
8,18,5.0,1394755200
9,1,3.0,1367193600
10,15,2.0,1346716800
11,18,5.0,1328572800
12,7,3.0,1347235200
13,16,5.0,1358208000
14,16,5.0,1359417600
15,15,4.0,1370217600
16,6,1.0,1354060800
17,9,3.0,1359936000
18,7,3.0,1130112000
19,14,5.0,1173312000
20,11,5.0,1403913600
21,16,5.0,1135296000
22,6,5.0,1221004800
23,16,5.0,1146787200
24,20,5.0,1362355200
25,16,5.0,1235952000
26,12,5.0,1087603200
27,17,5.0,1405123200
28,5,5.0,1097884800
29,13,5.0,1175644800
30,8,5.0,1173571200
31,5,5.0,1124409600
32,12,5.0,1243468800
33,9,5.0,1207872000
34,3,1.0,1379203200
35,3,1.0,1241136000
36,1,1.0,1368144000
37,18,5.0,1352851200
38,12,5.0,1328659200
39,9,1.0,1305504000
40,9,5.0,1362268800
41,18,5.0,1370044800
42,18,5.0,1309046400
43,7,1.0,1200614400
44,4,5.0,1324252800
45,13,5.0,1283385600
46,17,5.0,1396569600
47,2,4.0,1194825600
48,14,5.0,1361059200
49,3,5.0,1404691200
50,5,5.0,1395360000
51,14,5.0,1349222400
52,3,5.0,1404345600
53,7,5.0,1243814400
54,18,4.0,1363219200
55,13,3.0,1274140800
56,10,4.0,1274227200
57,13,5.0,1358985600
58,16,5.0,1353542400
59,9,5.0,1361318400
60,2,3.0,1343347200
61,5,5.0,1323216000
62,17,5.0,1370390400
63,4,5.0,1396137600
64,17,5.0,1356393600
65,9,5.0,1360195200
66,20,5.0,1231545600
67,2,2.0,1324252800
68,18,5.0,1382832000
69,11,5.0,1368057600
70,13,2.0,1181692800
71,8,5.0,1404777600
72,1,5.0,1403395200
73,17,5.0,1366070400
74,12,5.0,1362614400
75,4,5.0,1373846400
76,13,1.0,1310947200
77,9,5.0,1357948800
78,7,5.0,1275696000
79,5,5.0,1328918400
80,5,5.0,1210636800
81,17,5.0,1400889600
82,9,2.0,1316044800
83,6,5.0,1376697600
84,19,5.0,1390262400
85,16,5.0,1299974400
86,2,5.0,1341446400
87,10,5.0,1386633600
88,16,4.0,1334361600
89,5,5.0,1385683200
90,15,5.0,1332288000
91,13,5.0,1391990400
92,13,4.0,1394064000
93,13,3.0,1391731200
94,15,5.0,1357171200
95,14,5.0,1382400000
96,8,5.0,1289520000
97,11,5.0,1307664000
98,18,5.0,1374364800
99,4,5.0,1362268800
100,10,5.0,1398384000
101,1,3.0,1403913600
102,5,5.0,1233619200
103,13,2.0,1361750400
104,1,5.0,1329696000
105,8,5.0,1403395200
106,3,5.0,1360108800
107,3,5.0,1390089600
108,7,4.0,1340496000
109,4,5.0,1358208000
110,3,5.0,1389484800
111,15,5.0,1312329600
112,8,4.0,1363305600
113,3,5.0,1324425600
114,7,5.0,1397088000
115,18,5.0,1317081600
116,11,5.0,1229904000
117,11,5.0,1233705600
118,17,5.0,1379116800
119,6,2.0,1340582400
120,8,5.0,1387584000
121,1,5.0,1265414400
122,10,5.0,1298419200
123,19,5.0,1386979200
124,3,5.0,1357171200
125,4,5.0,1330300800
126,11,3.0,1303171200
127,15,5.0,1395014400
128,1,5.0,1355788800
129,9,5.0,1303776000
130,11,5.0,1390780800
131,19,5.0,1400198400
132,13,5.0,1389052800
133,16,5.0,1367107200
134,4,5.0,1306800000
135,1,4.0,1370563200
136,20,5.0,1304294400
137,13,5.0,1390003200
138,1,4.0,1259625600
139,5,5.0,1400976000
140,5,5.0,1401235200
141,14,5.0,1292371200
142,14,5.0,1297728000
143,8,5.0,1316476800
144,4,5.0,1364774400
145,7,5.0,1363651200
146,20,5.0,1366502400
147,19,5.0,1397520000
148,15,5.0,1361318400
149,4,5.0,1375488000
150,19,5.0,1375833600
151,9,5.0,1383264000
152,13,5.0,1361232000
153,14,4.0,1360972800
154,14,5.0,1356566400
155,10,1.0,1361491200
156,16,5.0,1314316800
157,5,5.0,1359072000
158,6,5.0,1403481600
159,2,5.0,1379635200
160,13,5.0,1294099200
161,13,5.0,1357689600
162,19,5.0,1355184000
163,18,5.0,1344124800
164,19,4.0,1313798400
165,1,5.0,1240617600
166,8,5.0,1390608000
167,16,5.0,1297382400
168,2,5.0,1386720000
169,8,5.0,1355529600
170,6,2.0,1294963200
171,16,4.0,1348099200
172,11,4.0,1385683200
173,17,5.0,1381363200
174,19,5.0,1327363200
175,11,5.0,1384473600
176,8,5.0,1322438400
177,4,5.0,1358035200
178,11,5.0,1326067200
179,8,5.0,1387584000
180,9,4.0,1402272000
181,2,5.0,1395014400
182,16,4.0,1369526400
183,6,5.0,1372723200
184,19,5.0,1340582400
185,8,5.0,1325548800
186,14,5.0,1325462400
187,16,4.0,1359417600
188,12,5.0,1314403200
189,5,5.0,1394409600
190,19,5.0,1394841600
191,18,5.0,1366502400
192,9,5.0,1379030400
193,2,5.0,1394755200
194,20,5.0,1342828800
195,12,5.0,1372896000
196,2,5.0,1393718400
197,10,5.0,1307491200
198,1,3.0,1142121600
199,4,5.0,1349913600
200,12,5.0,1351641600
1,9,4.0,1165449600
2,4,5.0,1398988800
3,9,5.0,1390348800
4,6,5.0,1324512000
5,1,5.0,1393286400
6,10,5.0,1319155200
7,14,4.0,1364774400
8,18,5.0,1200528000
9,6,5.0,1301097600
10,18,5.0,1385164800
11,20,5.0,1387238400
12,16,5.0,1391472000
13,15,5.0,1361750400
14,16,4.0,1359763200
15,8,5.0,1260403200
16,13,4.0,1384992000
17,11,4.0,1404432000
18,7,5.0,1352332800
19,17,5.0,1364947200
20,18,5.0,1389139200
21,19,5.0,1398038400
22,13,4.0,1366243200
23,15,5.0,1399507200
24,1,4.0,1378771200
25,16,5.0,1338508800
26,5,5.0,1334620800
27,3,3.0,1336348800
28,10,5.0,1396742400
29,19,3.0,1364688000
30,5,5.0,1314230400
31,7,5.0,1305936000
32,14,5.0,1355702400
33,3,5.0,1327190400
34,13,5.0,1293926400
35,13,5.0,1385769600
36,10,5.0,1353283200
37,2,5.0,1359936000
38,6,5.0,1403222400
39,8,5.0,1370390400
40,4,5.0,1294099200
41,12,5.0,1371513600
42,15,5.0,1373500800
43,8,5.0,1329609600
44,7,5.0,1370563200
45,14,5.0,1389916800
46,19,1.0,1338163200
47,14,3.0,1335657600
48,13,5.0,1347926400
49,1,5.0,1327017600
50,19,1.0,1360368000
51,1,5.0,1394841600
52,4,5.0,1272672000
53,10,5.0,1354579200
54,3,5.0,1372032000
55,20,5.0,1376092800
56,9,5.0,1389830400
57,3,1.0,1396656000
58,6,5.0,1340755200
59,6,5.0,1401235200
60,12,3.0,1394668800
61,1,5.0,1361318400
62,16,1.0,1347235200
63,5,3.0,1381795200
64,9,5.0,1240358400
65,10,5.0,1374192000
66,13,5.0,1359590400
67,15,5.0,1379894400
68,12,3.0,1374019200
69,5,5.0,1354492800
70,5,5.0,1389312000
71,18,5.0,1228176000
72,12,5.0,1386460800
73,3,5.0,1353628800
74,7,5.0,1290384000
75,17,5.0,1355097600
76,19,4.0,1368144000
77,18,3.0,1356998400
78,1,5.0,1378512000
79,5,3.0,1364515200
80,2,5.0,1243641600
81,1,5.0,1357084800
82,7,5.0,1392249600
83,11,5.0,1363824000
84,11,5.0,1361750400
85,18,4.0,1389484800
86,17,5.0,1397260800
87,2,5.0,1359936000
88,7,5.0,1324252800
89,7,5.0,1350086400
90,10,5.0,1325635200
91,3,5.0,1352764800
92,12,5.0,1400112000
93,3,5.0,1381795200
94,11,4.0,1360022400
95,12,5.0,1394409600
96,4,5.0,1354406400
97,16,4.0,1381795200
98,20,4.0,1379289600
99,18,5.0,1383955200
100,4,4.0,1367625600
101,6,5.0,1375660800
102,15,4.0,1379030400
103,1,5.0,1308096000
104,3,5.0,1394668800
105,5,4.0,1229731200
106,17,5.0,1356739200
107,14,5.0,1379894400
108,9,5.0,1389657600
109,3,5.0,1377993600
110,13,5.0,1351987200
111,3,4.0,1356652800
112,11,5.0,1393632000
113,2,5.0,1366070400
114,15,5.0,1398643200
115,13,5.0,1363651200
116,19,5.0,1391904000
117,16,2.0,1400716800
118,18,5.0,1376524800
119,7,5.0,1391731200
120,13,2.0,1309046400
121,4,5.0,1356998400
122,9,3.0,1395705600
123,10,5.0,1378684800
124,9,5.0,1330128000
125,7,5.0,1367107200
126,15,5.0,1362787200
127,8,5.0,1365206400
128,19,5.0,1355356800
129,11,4.0,1295395200
130,5,5.0,1391472000
131,2,5.0,1400025600
132,10,5.0,1372636800
133,16,5.0,1378166400
134,13,4.0,1362009600
135,8,5.0,1119916800
136,9,5.0,1390694400
137,11,5.0,1364428800
138,11,5.0,1393113600
139,16,5.0,1392422400
140,10,4.0,1357516800
141,12,5.0,1280880000
142,6,5.0,1398384000
143,12,5.0,1318636800
144,10,5.0,1325721600
145,18,5.0,1230940800
146,18,5.0,1394150400
147,4,5.0,1378252800
148,9,5.0,1373846400
149,7,5.0,1325116800
150,18,5.0,1328140800
151,8,5.0,1309132800
152,11,5.0,1164412800
153,7,5.0,1373155200
154,9,5.0,1400371200
155,8,5.0,1357257600
156,3,2.0,1375228800
157,17,5.0,1404691200
158,2,5.0,1365465600
159,15,3.0,1376265600
160,14,5.0,1342483200
161,18,5.0,1396396800
162,16,5.0,1386720000
163,20,5.0,1401148800
164,4,5.0,1392681600
165,20,5.0,1374019200
166,6,5.0,1397174400
167,6,5.0,1388361600
168,11,5.0,1388275200
169,17,5.0,1362441600
170,3,5.0,1358467200
171,13,5.0,1387756800
172,3,5.0,1263427200
173,16,5.0,1370131200
174,15,4.0,1235260800
175,11,5.0,1323043200
176,18,5.0,1306800000
177,15,5.0,1354752000
178,5,5.0,1353974400
179,16,5.0,1233360000
180,16,3.0,1382140800
181,17,5.0,1402099200
182,9,5.0,1381881600
183,3,5.0,1357516800
184,20,5.0,1391990400
185,13,5.0,1377129600
186,3,5.0,1167523200
187,7,5.0,1347494400
188,6,5.0,1345939200
189,9,5.0,1372032000
190,12,5.0,1401926400
191,15,5.0,1357257600
192,20,5.0,1351036800
193,3,2.0,1373587200
194,10,3.0,1362700800
195,1,2.0,1377734400
196,19,5.0,1364688000
197,19,5.0,1388188800
198,13,5.0,1356220800
199,12,5.0,1383436800
200,1,4.0,1321315200
1,19,5.0,1382832000
2,16,5.0,1395100800
3,15,5.0,1360886400
4,16,3.0,1340496000
5,11,5.0,1352764800
6,6,2.0,1307750400
7,11,5.0,1391904000
8,3,5.0,1367539200
9,15,5.0,1298246400
10,1,5.0,1367366400
11,7,5.0,1333497600
12,1,5.0,1365724800
13,17,5.0,1382572800
14,9,5.0,1389052800
15,13,5.0,1394409600
16,11,5.0,1398470400
17,20,3.0,1358726400
18,6,5.0,1362096000
19,1,5.0,1359590400
20,7,5.0,1329609600
21,12,5.0,1394323200
22,20,2.0,1337385600
23,19,4.0,1271635200
24,17,5.0,1365379200
25,4,4.0,1298851200
26,3,5.0,1380153600
27,1,1.0,1391040000
28,18,5.0,1391040000
29,15,5.0,1351382400
30,8,5.0,1360195200
31,1,5.0,1390262400
32,20,5.0,1123286400
33,14,3.0,1401840000
34,4,3.0,1189382400
35,5,5.0,1234224000
36,13,5.0,1388966400
37,15,5.0,1360368000
38,6,4.0,1093910400
39,1,5.0,1110153600
40,19,5.0,1202947200
41,13,5.0,1126224000
42,6,1.0,1141257600
43,15,5.0,1137542400
44,16,5.0,1252454400
45,16,5.0,1079827200
46,10,4.0,1123632000
47,9,5.0,1149120000
48,9,5.0,1170201600
49,17,5.0,1081036800
50,17,5.0,1141948800
51,17,5.0,1159056000
52,12,5.0,1197072000
53,13,3.0,1091059200
54,12,5.0,1223942400
55,14,5.0,1214870400
56,10,5.0,1208217600
57,19,2.0,1256169600
58,2,5.0,1228089600
59,4,5.0,1133136000
60,19,5.0,1223251200
61,7,5.0,1219104000
62,15,5.0,1258848000
63,15,5.0,1088467200
64,6,5.0,1122940800
65,3,5.0,1270944000
66,6,5.0,1392508800
67,16,5.0,1264032000
68,2,5.0,1251590400
69,7,5.0,1184284800
70,11,5.0,1124409600
71,7,5.0,1088035200
72,4,5.0,1210291200
73,20,5.0,1392422400
74,7,5.0,1200873600
75,4,4.0,1361664000
76,12,5.0,1247616000
77,5,5.0,1367539200
78,19,5.0,1392249600
79,5,5.0,1311811200
80,19,5.0,1122508800
81,3,4.0,1353369600
82,11,4.0,1371772800
83,7,5.0,1383868800
84,17,4.0,1212192000
85,9,4.0,1368230400
86,9,5.0,1357603200
87,10,5.0,1336608000
88,13,4.0,1294617600
89,15,5.0,1126828800
90,5,5.0,1237161600
91,3,5.0,1367107200
92,8,5.0,1311379200
93,20,5.0,1324252800
94,10,5.0,1375747200
95,13,4.0,1404345600
96,3,5.0,1341532800
97,8,5.0,1396483200
98,9,2.0,1394064000
99,12,5.0,1395187200
100,11,4.0,1390694400
101,2,5.0,1397865600
102,18,5.0,1369958400
103,9,5.0,1360972800
104,2,5.0,1370995200
105,2,4.0,1384128000
106,3,4.0,1403481600
107,16,4.0,1400803200
108,19,5.0,1402704000
109,4,5.0,1397001600
110,18,4.0,1398384000
111,20,4.0,1399420800
112,18,3.0,1397692800
113,10,5.0,1363910400
114,11,1.0,1394928000
115,17,1.0,1402531200
116,20,5.0,1302566400
117,16,5.0,1393372800
118,20,5.0,1388880000
119,13,1.0,1377561600
120,2,5.0,1405296000
121,2,5.0,1345766400
122,14,5.0,1389312000
123,4,4.0,1404950400
124,17,1.0,1397520000
125,13,5.0,1383782400
126,4,5.0,1380240000
127,3,5.0,1394064000
128,12,5.0,1392681600
129,8,5.0,1405036800
130,2,5.0,1402099200
131,6,5.0,1394496000
132,10,5.0,1273881600
133,12,5.0,1404432000
134,10,5.0,1376352000
135,10,5.0,1353888000
136,3,5.0,1400544000
137,20,5.0,1370649600
138,10,5.0,1390608000
139,9,5.0,1373328000
140,20,5.0,1402790400
141,19,5.0,1367971200
142,14,5.0,1400457600
143,2,5.0,1393718400
144,5,5.0,1401494400
145,20,5.0,1404777600
146,8,5.0,1396224000
147,7,5.0,1397433600
148,6,5.0,1402790400
149,11,5.0,1395964800
150,12,5.0,1397520000
151,18,4.0,1375660800
152,19,5.0,1364169600
153,10,4.0,1390176000
154,14,5.0,1404518400
155,3,5.0,1400803200
156,18,4.0,1319500800
157,15,5.0,1400371200
158,6,1.0,1270339200
159,10,4.0,1389744000
160,12,5.0,1383782400
161,7,5.0,1387238400
162,17,3.0,1383177600
163,1,4.0,1372896000
164,18,3.0,1390435200
165,15,5.0,1369440000
166,19,5.0,1393459200
167,1,5.0,1336089600
168,5,5.0,1334016000
169,15,5.0,1394755200
170,3,5.0,1404259200
171,1,4.0,1383091200
